Frame,SDS_ID,Angle_deg,P2,Orientation
399,3,163.02250152747237,0.8721074017555284,flat
399,4,23.522526079534344,0.7610673097362863,flat
399,5,18.986455575088655,0.8412263079091045,flat
399,6,160.78940574338543,0.8375977731284747,flat
399,7,165.43858469665602,0.9051837729813579,flat
399,8,170.848109906765,0.9620535695420382,flat
399,9,13.321955451312498,0.9203581122026954,flat
399,10,19.47084551920084,0.8333395058511821,flat
400,1,161.8022412805169,0.8537051659641934,flat
400,2,158.85822802904508,0.8048682715043265,flat
400,3,173.11735204735186,0.9784589362339939,flat
400,4,47.20266804661468,0.1923910857206751,upright
400,5,13.500773156083785,0.9182457035949676,flat
400,6,159.50622817543277,0.8161391443474608,flat
400,7,161.36962024367526,0.8469162407459656,flat
400,8,173.1917365262579,0.9789198501132905,flat
400,9,23.209162434098342,0.7670409228250612,flat
400,10,17.29119503520248,0.8674831428544338,flat
401,1,144.57719090228477,0.4960859812919288,flat
401,2,161.502236688961,0.8490118708190599,flat
401,3,167.3698254797158,0.9282835613451896,flat
401,4,19.662703725000725,0.8301694486902937,flat
401,5,17.602996659910225,0.8628134479154597,flat
401,6,166.18523011265415,0.9144734512192016,flat
401,7,167.3663294953163,0.9282444997854598,flat
401,8,167.61622562481014,0.9310111770040759,flat
401,9,17.65575357435425,0.8620161385479896,flat
401,10,14.526875225824162,0.905623383698716,flat
402,1,163.35992816760086,0.876998184742813,flat
402,2,161.73693662726168,0.8526891544080384,flat
402,3,140.265870535667,0.3870851553646695,flat
402,4,10.296175347899096,0.9520798751555515,flat
402,5,9.736059056882926,0.9571028651077198,flat
402,6,169.66247259445447,0.9516983773881169,flat
402,7,163.7675819842265,0.8827907816855951,flat
402,8,162.4208121553326,0.8631725874588045,flat
402,9,29.77913776455482,0.6299963032707505,flat
402,10,15.255598098699787,0.8961474742464146,flat
403,1,152.17104933704135,0.6730996608555402,flat
403,2,166.1929897638529,0.9145676369369231,flat
403,3,173.05745689258242,0.9780842340762335,flat
403,4,29.395518813987334,0.6386206011952602,flat
403,5,4.616165881926274,0.9902844157293751,flat
403,6,155.92031988239947,0.7502958002140017,flat
403,7,169.63452749631477,0.9514397390316756,flat
403,8,155.42272571888444,0.7405156789596734,flat
403,9,14.54823497464766,0.905351638742397,flat
403,10,13.773029711616422,0.9149795141263257,flat
404,1,147.93409877878125,0.5772268112251757,flat
404,2,163.48758535070988,0.878825851178485,flat
404,3,170.83324387068572,0.9619312459726521,flat
404,4,20.349413300458412,0.8186107681027259,flat
404,5,9.422588816470439,0.9597961448973036,flat
404,6,164.79945852035218,0.8968780783038155,flat
404,7,169.91952409269786,0.9540460991598658,flat
404,8,171.6431551088062,0.9683153559596334,flat
404,9,17.221668937660617,0.8685144457571541,flat
404,10,8.499049138507244,0.9672358447309679,flat
405,1,163.9426182936909,0.8852387257789733,flat
405,2,162.0549639316444,0.8576074234834958,flat
405,3,174.68298659241464,0.9871194480985519,flat
405,4,3.254516641051278,0.9951654967383681,flat
405,5,22.94294377323513,0.7720672422195425,flat
405,6,173.8227691653702,0.9826319801079122,flat
405,7,149.46810310767202,0.6128766311709017,flat
405,8,172.70717105498633,0.9758291780645945,flat
405,9,13.074889267636616,0.9232337635212671,flat
405,10,14.985908515940649,0.8997034313498564,flat
406,1,161.73019798813624,0.8525841361330531,flat
406,2,164.57587311868969,0.8938962673741002,flat
406,3,126.23355992556824,0.024060207619160945,upright
406,4,4.61713031308207,0.9902803644461271,flat
406,5,11.6269954310798,0.9390727844169993,flat
406,6,165.12016758057086,0.9010863240402052,flat
406,7,166.95449817241874,0.9235724815808557,flat
406,8,145.77309898009966,0.5254384819384774,flat
406,9,21.099547655874634,0.805611401890419,flat
406,10,15.201440839927983,0.8968661629365018,flat
407,1,162.13878192775124,0.8588912191660787,flat
407,2,155.5510701633924,0.7430525464455324,flat
407,3,176.01824038545232,0.9927673606400624,flat
407,4,14.657240141775919,0.903959172721903,flat
407,5,25.554773257049295,0.7208750346521098,flat
407,6,169.53046995081343,0.9504707944089295,flat
407,7,155.67434824785556,0.745479954662402,flat
407,8,165.71241541871723,0.9086427612893093,flat
407,9,23.07905795512495,0.7695029549776016,flat
407,10,13.82737455913504,0.9143203533128177,flat
408,1,144.64569385155642,0.49777939261533577,flat
408,2,171.4093332162531,0.9665309877691421,flat
408,3,170.21453552370724,0.9566706510841771,flat
408,4,31.515943661018344,0.5901209123434661,flat
408,5,16.311358896361877,0.8816790310169831,flat
408,6,155.7065633363834,0.7461127758682649,flat
408,7,165.40798452175855,0.9047935119204928,flat
408,8,165.60970218920872,0.9073523390825757,flat
408,9,20.925968963915075,0.8086536174213768,flat
408,10,22.765458686194165,0.7753932139288313,flat
409,1,142.8477655778456,0.45289401925165484,flat
409,2,149.99979264962747,0.6249952988405045,flat
409,3,163.6866206809796,0.8816505137461317,flat
409,4,31.878450170176663,0.5816355050095738,flat
409,5,29.13586051911676,0.6444186356703927,flat
409,6,162.16381901068738,0.8592736883384271,flat
409,7,151.88239538386733,0.6668386422902652,flat
409,8,168.00166401546113,0.9351768110792054,flat
409,9,20.842823138683503,0.8101036091321396,flat
409,10,25.461764683313724,0.722767794418987,flat
410,1,148.8398052176919,0.5983952017475052,flat
410,2,160.97894616894584,0.8406685604105959,flat
410,3,153.14727628811744,0.6939524140787381,flat
410,4,5.844149159234688,0.984448154523057,flat
410,5,21.366847935057624,0.800886729812698,flat
410,6,159.2103067760546,0.8110276792912046,flat
410,7,160.36246287544867,0.8305867601792447,flat
410,8,167.67270286034855,0.9316292824199468,flat
410,9,23.91971855796986,0.7534078966515287,flat
410,10,18.634427142924743,0.8468520817982663,flat
411,1,127.31716011171063,0.05126606809996537,upright
411,2,165.47485144907458,0.9056453350402407,flat
411,3,179.04712118611462,0.9995851593595886,flat
411,4,23.87460567771225,0.7542827470467146,flat
411,5,17.18341084768872,0.8690803868001642,flat
411,6,153.62483907193942,0.7039671373994993,flat
411,7,162.12891938161,0.8587404301506749,flat
411,8,168.81122811333694,0.9435214880880236,flat
411,9,16.843954341801897,0.8740533956834406,flat
411,10,25.140842339150105,0.729260299892005,flat
412,1,142.09514890973148,0.43385741600432637,flat
412,2,161.8704443136863,0.8547629214772661,flat
412,3,170.03671814437487,0.9550976633165302,flat
412,4,13.425703270216182,0.9191356944089402,flat
412,5,16.142142553407965,0.8840562713401403,flat
412,6,146.917107482111,0.5530687038549018,flat
412,7,155.31028559801442,0.7382850852750118,flat
412,8,173.77389230111808,0.9823571334322718,flat
412,9,25.55004345769478,0.720971407813831,flat
412,10,21.535020380503035,0.7978895890061022,flat
413,1,148.87366947268578,0.5991800629834221,flat
413,2,150.96566402950376,0.6466768409196879,flat
413,3,165.08732631754785,0.9006591322575748,flat
413,4,11.137214454046958,0.9440342330687148,flat
413,5,25.582729101888745,0.7203051515830616,flat
413,6,151.54393696219944,0.6594434905319768,flat
413,7,153.77605661404462,0.7071120771859631,flat
413,8,168.49364599353794,0.940313625962234,flat
413,9,24.174574201727477,0.7484422319967012,flat
413,10,26.3842448608742,0.7037778111189064,flat
414,1,161.13488785618296,0.8431756256710601,flat
414,2,158.16827143091533,0.7925557292338912,flat
414,3,166.75772037213488,0.9212909318248808,flat
414,4,18.324873884655076,0.8517246197645207,flat
414,5,23.798827260684728,0.7557494624997081,flat
414,6,152.2076940015009,0.6738914386495436,flat
414,7,161.01051722691298,0.8411775418241885,flat
414,8,163.0990307628003,0.8732242358367093,flat
414,9,15.941344944421013,0.886848474882604,flat
414,10,27.750415256639318,0.6747957182489932,flat
415,1,165.17660797144288,0.9018184888423906,flat
415,2,164.09421358690972,0.8873396792899553,flat
415,3,163.40870966114886,0.8776980605764637,flat
415,4,14.132525667829196,0.9105747766974226,flat
415,5,12.989061865450061,0.9242210174130923,flat
415,6,168.3221711886788,0.938546283771079,flat
415,7,177.2487729182013,0.9965440690528029,flat
415,8,165.09636723265734,0.9007768197741672,flat
415,9,19.82988452899308,0.8273859130630663,flat
415,10,17.439942645057815,0.8652645155406387,flat
416,1,163.89763177165491,0.8846118340591296,flat
416,2,154.44883459497947,0.7209485484682219,flat
416,3,166.90875127618577,0.9230448983235022,flat
416,4,25.162956576716358,0.7288148319843202,flat
416,5,14.853794079131527,0.9014244168205268,flat
416,6,157.2333405317398,0.7753707795536586,flat
416,7,169.79848883514939,0.9529477008627303,flat
416,8,166.92837496841338,0.9232714219126841,flat
416,9,22.560487390690195,0.779209161287727,flat
416,10,15.301007570369967,0.8955430922927412,flat
417,1,158.42371522918748,0.7971512933263871,flat
417,2,163.17046991609828,0.8742627740535045,flat
417,3,178.5483606643427,0.9990373453287744,flat
417,4,10.763887529735467,0.947679843433687,flat
417,5,20.445195863789305,0.8169724419606281,flat
417,6,146.38268107128624,0.5402186561716893,flat
417,7,169.13701428529336,0.946723656028134,flat
417,8,171.24155838531365,0.965221225739131,flat
417,9,12.054887563991523,0.9345733745774147,flat
417,10,14.964665511981444,0.899981086033905,flat
418,1,171.3835445357276,0.9663312614754984,flat
418,2,163.8370754357335,0.8837655046469581,flat
418,3,162.14704683610358,0.8590175262318516,flat
418,4,13.68658976834989,0.9160230323940448,flat
418,5,15.575752998623003,0.8918518010818117,flat
418,6,174.28454652226222,0.985123307556595,flat
418,7,174.19403916733387,0.984650042235039,flat
418,8,158.63998892064393,0.8010081742202004,flat
418,9,16.076399023874938,0.8849739085824047,flat
418,10,13.336534085492167,0.9201868687097172,flat
419,1,150.90036235668668,0.64522490907742,flat
419,2,160.82543128517966,0.8381834150085496,flat
419,3,174.9798135372241,0.988513861749754,flat
419,4,31.81073065174446,0.5832247306613345,flat
419,5,8.205096852207724,0.9694477952072003,flat
419,6,146.28363446731868,0.5378258968213872,flat
419,7,171.49763804465664,0.9672104854827739,flat
419,8,164.92244502662203,0.8985014817482637,flat
419,9,20.701761382227517,0.8125528061655571,flat
419,10,14.308717863493062,0.9083779477407783,flat
420,1,178.37345376815165,0.9987914568888312,flat
420,2,171.1035995156917,0.9641258461475299,flat
420,3,170.54836597434965,0.9595501612031303,flat
420,4,66.91590331958231,-0.2694078037798583,upright
420,5,3.2195236222620296,0.9952687914857501,flat
420,6,112.73668993281885,-0.27593042840783627,upright
420,7,175.47693835682662,0.9906715677524085,flat
420,8,154.33684952273066,0.7186632572973031,flat
420,9,15.433820280883028,0.8937661045296421,flat
420,10,15.071980024538973,0.8985747872922139,flat
421,1,159.26818024310535,0.8120320565424419,flat
421,2,165.76498946049142,0.9092999924126632,flat
421,3,174.12664105917497,0.9842928521843595,flat
421,4,51.37772130362806,0.08440743761930969,upright
421,5,6.453967053383274,0.9810477024988662,flat
421,6,127.86103194366555,0.06503062105591106,upright
421,7,173.71967494295276,0.9820497619682471,flat
421,8,168.9853161807129,0.9452437927605162,flat
421,9,23.274440745973646,0.7658016079056313,flat
421,10,12.554019350195112,0.9291319556202917,flat
422,1,166.69412071623188,0.9205467447471534,flat
422,2,173.96497475254296,0.9834195058431536,flat
422,3,157.090121378539,0.7726883874141799,flat
422,4,18.270894822589266,0.8525671020898042,flat
422,5,8.446758481347633,0.9676348532398209,flat
422,6,140.98469558900877,0.4055418329066789,flat
422,7,170.50248100335938,0.9591600755109213,flat
422,8,148.03850494102383,0.5796840984721647,flat
422,9,20.540468663957615,0.8153365476524432,flat
422,10,6.845545048973483,0.9786894537024216,flat
423,1,164.59300199301867,0.894126093439231,flat
423,2,153.28534092827553,0.6968604975426087,flat
423,3,170.78301916937986,0.9615165597009718,flat
423,4,49.90724666320734,0.12215593088516186,upright
423,5,7.291878501142006,0.9758354437690622,flat
423,6,170.67582654498844,0.9606241980178281,flat
423,7,166.79624191052247,0.9217400682770318,flat
423,8,169.09821259406723,0.9463469909527347,flat
423,9,14.81191869504027,0.9019670156659154,flat
423,10,3.012991237378804,0.9958557936787684,flat
424,1,168.96211543704632,0.9450157423471977,flat
424,2,161.69285418748265,0.8520015477415495,flat
424,3,166.2932146053062,0.9157797697254135,flat
424,4,41.54069096463221,0.34034456923274914,flat
424,5,16.60350551614123,0.8775229782202396,flat
424,6,145.61254917540776,0.5215247040628479,flat
424,7,160.2894156597514,0.8293742584097898,flat
424,8,158.0700379296411,0.7907769544284551,flat
424,9,17.018652064482506,0.8715049882138559,flat
424,10,13.00994307225281,0.9239813821597997,flat
425,1,150.15817334374086,0.6285804497996494,flat
425,2,149.5734858351497,0.6152886582871708,flat
425,3,159.5126252437509,0.8162489761425382,flat
425,4,28.540803247400763,0.6575829720949486,flat
425,5,10.988346167065854,0.9455021245949091,flat
425,6,161.51150647056102,0.8491578741880639,flat
425,7,166.61752379457124,0.919646088515601,flat
425,8,173.0272596332072,0.9778941141287674,flat
425,9,13.136313193803712,0.9225235072040423,flat
425,10,18.059515563412283,0.8558456007464716,flat
426,1,170.4821835516054,0.9589869386681498,flat
426,2,151.04583661483392,0.648456596539045,flat
426,3,163.33703362404566,0.8766690861269086,flat
426,4,27.414729638902994,0.6820090717268013,flat
426,5,13.69874680570803,0.9158766367027762,flat
426,6,171.14242815046134,0.9644358173409844,flat
426,7,164.69379930670928,0.8954738705194583,flat
426,8,164.90367435779993,0.8982544838667779,flat
426,9,7.142566655322973,0.9768098412110942,flat
426,10,8.129647105154087,0.970003337058569,flat
427,1,159.28508599090182,0.8123250182056716,flat
427,2,157.7112442593248,0.7842261889710818,flat
427,3,156.65673485793837,0.7644920700402196,flat
427,4,49.39144678349918,0.13548191464956716,upright
427,5,35.79383742561505,0.48688985992127687,flat
427,6,146.11255720173088,0.5336849398473822,flat
427,7,178.17176749963025,0.9984732727924552,flat
427,8,173.5553361345333,0.9811020709296838,flat
427,9,0.7885398594140703,0.9997159035045358,flat
427,10,19.246617461466553,0.8370112401145873,flat
428,1,154.13052047980983,0.7144339519368119,flat
428,2,142.54957026535905,0.4453675194810449,flat
428,3,168.0390350104024,0.9355741151418291,flat
428,4,22.161457841429268,0.7865600068004932,flat
428,5,7.249848910119245,0.9761117206575545,flat
428,6,162.1676574078922,0.859332282973202,flat
428,7,169.04170659817922,0.9457961778778223,flat
428,8,170.82756640065494,0.9618844789344629,flat
428,9,14.895335823538788,0.9008847658246308,flat
428,10,23.44237811821296,0.7626010089935922,flat
429,1,165.6351540694159,0.9076728881209553,flat
429,2,159.8867476756183,0.8226230218475117,flat
429,3,168.5225505908062,0.9406091033191952,flat
429,4,16.09878677988927,0.8846617992578811,flat
429,5,8.038709886114688,0.9706662767948679,flat
429,6,167.4851670946099,0.9295666361246775,flat
429,7,177.54068603224795,0.9972381046639374,flat
429,8,168.13501446033894,0.9365891586983948,flat
429,9,14.72513927051781,0.9030870211651769,flat
429,10,24.17327816091857,0.7484675844735056,flat
430,1,158.54109284825634,0.7992484111315665,flat
430,2,134.7288617219214,0.2429017224538229,upright
430,3,154.54717048274043,0.7229493663959472,flat
430,4,10.733052282903703,0.9479756668695556,flat
430,5,10.3708500861931,0.9513898916746417,flat
430,6,162.17498973000247,0.8594441833313078,flat
430,7,157.6797231773676,0.7836466656374919,flat
430,8,144.90775217522005,0.5042443840177215,flat
430,9,21.747945105994887,0.7940678082702328,flat
430,10,42.940305462474136,0.303876233037808,flat
431,1,166.55640970356885,0.9189240515611516,flat
431,2,125.25356260349051,-0.0002672235043330029,upright
431,3,166.25893932135028,0.9153661559308404,flat
431,4,18.620425987822003,0.8470739766475468,flat
431,5,38.07192002619713,0.4296139190116457,flat
431,6,160.47670094611814,0.8324754131942949,flat
431,7,134.81009391327808,0.24502830668796072,upright
431,8,155.78565439077002,0.7476637486557869,flat
431,9,22.147718988763835,0.7868112556564597,flat
431,10,39.7233101581888,0.3873636226889916,flat
432,1,166.84477945358606,0.9223042554955807,flat
432,2,134.41249567991272,0.23462025096002426,upright
432,3,162.3409689543692,0.8619665379855712,flat
432,4,23.116927404940515,0.7687874356757582,flat
432,5,52.1308808736925,0.06523581044317495,upright
432,6,151.106299516817,0.6497967523826873,flat
432,7,116.44142012430659,-0.202585124313518,upright
432,8,153.887455530555,0.7094207486504027,flat
432,9,18.127826018585612,0.854789702217289,flat
432,10,56.41668668133831,-0.04103936223481375,upright
433,1,162.922856909571,0.8706465797070115,flat
433,2,131.8448868799135,0.16756621521603,upright
433,3,169.27522547242785,0.9480549433286296,flat
433,4,15.497079134246855,0.8929148561611828,flat
433,5,61.18722951090659,-0.15158777163381032,upright
433,6,154.9032030071239,0.7301466956670228,flat
433,7,139.33051871744595,0.3629414385429599,flat
433,8,166.48740708294355,0.9181051561796656,flat
433,9,14.780920729463837,0.9023677735531359,flat
433,10,104.37596437408943,-0.4075329227621494,upright
434,1,157.1462443838109,0.7737410913731271,flat
434,2,167.29727083364733,0.927470819411794,flat
434,3,163.44607429864777,0.8782329061443916,flat
434,4,25.768540763661022,0.7165060048106002,flat
434,5,4.886667966010191,0.9891152523636997,flat
434,6,156.03893707330622,0.7526050306859235,flat
434,7,173.26753186408126,0.9793844512117691,flat
434,8,154.1496826695912,0.714827754138502,flat
434,9,24.8404293579998,0.7352834008370996,flat
434,10,33.09832386505183,0.5526991211923704,flat
435,1,157.38324365287735,0.7781642924990968,flat
435,2,163.15681728344867,0.8740646003788859,flat
435,3,166.19939574480364,0.9146453552269203,flat
435,4,15.96806519509673,0.8864787165020938,flat
435,5,15.083168083630397,0.8984276496046297,flat
435,6,168.85781424970105,0.9439848908169659,flat
435,7,177.55770692936332,0.9972761794133416,flat
435,8,145.12813032776154,0.5096646777168148,flat
435,9,27.61649904470642,0.6776804143376014,flat
435,10,34.184563652189745,0.5264691181438255,flat
436,1,166.8761366251369,0.9226677167057826,flat
436,2,146.63259033337548,0.5462404589964649,flat
436,3,168.32106553480537,0.9385348079978568,flat
436,4,41.92979803484198,0.33022392527021815,flat
436,5,17.609701780873838,0.8627122293966469,flat
436,6,126.63996447140381,0.03422797509317399,upright
436,7,155.11588297699421,0.734410789500598,flat
436,8,167.28880500360918,0.9273757037586636,flat
436,9,16.406640646231377,0.880330758785864,flat
436,10,34.85620763856075,0.5100493109918631,flat
437,1,151.4254114691324,0.6568402021419844,flat
437,2,124.617781487057,-0.01589499212523149,upright
437,3,120.85057154259434,-0.10555298217584463,upright
437,4,33.06849490207657,0.5534134492300096,flat
437,5,48.39690391557263,0.16127750940648378,upright
437,6,121.09674450143989,-0.09986536972966592,upright
437,7,134.52484449448232,0.23756102829407544,upright
437,8,121.93935261590076,-0.08020467786566854,upright
437,9,32.75766034235336,0.5608374306048851,flat
437,10,52.40443135377468,0.058303520174056045,upright
438,1,168.80996495435286,0.9435088976197612,flat
438,2,134.47623339266946,0.2362885861882078,upright
438,3,150.6714453016539,0.6401189492252477,flat
438,4,7.7722216951513525,0.9725671531988958,flat
438,5,35.142226854498794,0.5030130242098487,flat
438,6,115.37765153132118,-0.22447523843125916,upright
438,7,132.83452626071735,0.1933620018625799,upright
438,8,132.25679632850827,0.1782927959525631,upright
438,9,13.207777671342678,0.9216932592702047,flat
438,10,40.981460113955606,0.3548604532924109,flat
439,1,159.4129326859427,0.8145341412152514,flat
439,2,158.02609196691034,0.7899791378971752,flat
439,3,151.23894993183933,0.6527306914864623,flat
439,4,29.405005594535105,0.6384081588992663,flat
439,5,8.708939521394031,0.9656102251964156,flat
439,6,163.96354143262153,0.8855297582226866,flat
439,7,164.69339638583273,0.8954684988957253,flat
439,8,175.67965313244198,0.9914874443048001,flat
439,9,19.153799609310646,0.838520621109315,flat
439,10,49.67464863843455,0.1281603612724933,upright
440,1,150.26699079156242,0.6310369733083843,flat
440,2,176.08352836312903,0.9930022333891606,flat
440,3,151.11474702278144,0.6499838490895624,flat
440,4,11.931868411655326,0.9358826432542795,flat
440,5,11.572774715335811,0.9396319776777853,flat
440,6,174.00363760327718,0.9836304945304934,flat
440,7,163.61489532635778,0.8806361112437093,flat
440,8,171.88915900208895,0.970141030366273,flat
440,9,24.82923889604241,0.7355067360836338,flat
440,10,17.602028761128977,0.8628280562559867,flat
441,1,167.77552246431688,0.9327477705815217,flat
441,2,167.1858097953257,0.9262137925455334,flat
441,3,156.75318215111997,0.7663263584516515,flat
441,4,21.18737602264442,0.8040643052261902,flat
441,5,8.825093157650482,0.9646940885575581,flat
441,6,170.072189131854,0.9554136136236098,flat
441,7,161.25465602526964,0.8450892020030709,flat
441,8,158.9969874327144,0.8073058424803197,flat
441,9,19.392569084957607,0.834625354103901,flat
441,10,15.23926278105576,0.8963644938380098,flat
442,1,167.8682916406477,0.9337493816679314,flat
442,2,165.1174170715609,0.9010505788580969,flat
442,3,168.1115656781921,0.9363418839357371,flat
442,4,9.525692658569815,0.9589196589057114,flat
442,5,19.4389284195149,0.8338643349647161,flat
442,6,171.27720516436148,0.965501562052923,flat
442,7,154.02296112459797,0.7122196478154372,flat
442,8,166.25918783348146,0.9153691582563237,flat
442,9,23.758217322431427,0.7565340251346357,flat
442,10,19.606687485368287,0.8310976962938452,flat
443,1,163.83107649566668,0.8836815098274997,flat
443,2,163.26487037690765,0.8756291544211012,flat
443,3,175.63862310381037,0.9913253041488264,flat
443,4,12.71422931304842,0.9273415980743382,flat
443,5,25.79364592149436,0.7159911906743388,flat
443,6,173.17124738564465,0.9787933820385026,flat
443,7,168.4146163303256,0.9395021584091059,flat
443,8,171.05935562578068,0.963771045617773,flat
443,9,22.342465358820938,0.7832383361033217,flat
443,10,6.708136145170311,0.9795325160540649,flat
444,1,162.07677198985772,0.8579419469556351,flat
444,2,160.4336971200876,0.8317655333375127,flat
444,3,177.33511731360537,0.9967574327156901,flat
444,4,6.8356731469976095,0.978750581211147,flat
444,5,6.1850417291204245,0.982588200669388,flat
444,6,177.4658612481894,0.9970675976044066,flat
444,7,175.0246904467475,0.9887177856335054,flat
444,8,156.8862678007164,0.7688478421002267,flat
444,9,18.614684854062244,0.8471649227718179,flat
444,10,17.68170940805246,0.8616231089816906,flat
445,1,163.85390803397797,0.8840010397233742,flat
445,2,160.31787710891084,0.8298471348628993,flat
445,3,171.49603534377874,0.9671982135416288,flat
445,4,19.653372621271515,0.830324228897285,flat
445,5,9.21074877129253,0.9615681343175675,flat
445,6,166.05590468355732,0.9128965430681435,flat
445,7,173.3745311011058,0.9800316301421457,flat
445,8,160.85240245161364,0.8386212574744953,flat
445,9,17.97721137824093,0.8571132292287629,flat
445,10,24.731837927105072,0.7374474976535348,flat
446,1,159.09731714322243,0.8090601820519026,flat
446,2,167.12777782993038,0.9255552706600554,flat
446,3,159.68753853420858,0.8192411177851542,flat
446,4,11.099796322304769,0.9444049533388841,flat
446,5,11.570804335169768,0.9396522522484902,flat
446,6,166.93429328133467,0.9233396772029945,flat
446,7,159.44797393499084,0.8151376741455065,flat
446,8,162.0359900270655,0.8573160879041493,flat
446,9,15.208222526610705,0.896776293780176,flat
446,10,9.754289675078224,0.9569436227379451,flat
447,1,154.4990024936009,0.7219699981014578,flat
447,2,167.19472589040163,0.9263147227277877,flat
447,3,146.27185215622177,0.5375410312224758,flat
447,4,15.938859564443433,0.8868828397429473,flat
447,5,24.18944217077046,0.748151319546116,flat
447,6,158.5478723006341,0.7993692543540576,flat
447,7,145.86987811335146,0.5277935289877056,flat
447,8,165.3668850908346,0.9042681725330368,flat
447,9,19.146170123403877,0.8386444153639265,flat
447,10,22.9477368141538,0.7719771448466768,flat
448,1,156.01901707260345,0.7522178305606904,flat
448,2,142.3669396813523,0.44074738887144416,flat
448,3,152.945395000351,0.6896816043772405,flat
448,4,25.695743906986607,0.7179967727039651,flat
448,5,28.89688672900999,0.6497261738733551,flat
448,6,156.30889203470002,0.7578283109981372,flat
448,7,157.46571369098538,0.7796949976539467,flat
448,8,163.56645622527066,0.8799488065240879,flat
448,9,24.91928529807853,0.7337075247417033,flat
448,10,9.14237033775282,0.962131801114978,flat
449,1,170.00740537870217,0.9548357502949114,flat
449,2,159.65529647311737,0.8186911632697411,flat
449,3,155.97329501373866,0.751328178314389,flat
449,4,12.209636145477665,0.9329084915856476,flat
449,5,16.24620213198636,0.8825970014007596,flat
449,6,172.25458506035733,0.9727549090357428,flat
449,7,153.87503639712523,0.7091637134534068,flat
449,8,163.97813352077367,0.8857325276505197,flat
449,9,16.689397439921983,0.8762886539087804,flat
449,10,13.234435903425492,0.9213824830625335,flat
450,1,158.52304997357717,0.7989266484168076,flat
450,2,146.39817392892974,0.540592618263529,flat
450,3,162.2000769364556,0.8598267432903248,flat
450,4,11.161429302674309,0.9437936932868922,flat
450,5,8.322684404204738,0.9685720419855914,flat
450,6,172.0925419580282,0.9716103076795759,flat
450,7,170.19896206940186,0.9565339739148251,flat
450,8,165.31137360968586,0.9035564785416583,flat
450,9,27.003174849857412,0.6907716931435264,flat
450,10,28.94193512719466,0.648727778366774,flat
451,1,171.49629265251642,0.9672001839156121,flat
451,2,153.1773623054365,0.6945870029560466,flat
451,3,160.3143915564913,0.8297892544422252,flat
451,4,14.487546873865004,0.906122777014502,flat
451,5,11.34272977333943,0.9419769958857942,flat
451,6,170.404218623623,0.9583185911189023,flat
451,7,171.05238898653866,0.9637150235931742,flat
451,8,168.21767873509273,0.9374572091203346,flat
451,9,23.32775825455701,0.7647873826355571,flat
451,10,21.353826900789446,0.8011179979645455,flat
452,1,156.67064552048635,0.7647569911486514,flat
452,2,147.27221858288593,0.5615491457064858,flat
452,3,133.73180648493005,0.21680961433137358,upright
452,4,16.32007976563765,0.8815559177559349,flat
452,5,10.356201911072528,0.9515256145088089,flat
452,6,163.1802378700916,0.874404472987985,flat
452,7,165.26953804405653,0.9030184971370971,flat
452,8,123.48777715558744,-0.04334287508791512,upright
452,9,27.22982721461239,0.6859570613195543,flat
452,10,11.823774666461283,0.9370226255612135,flat
453,1,161.7130923915439,0.8523174043590453,flat
453,2,149.20025164100264,0.6067239518662797,flat
453,3,161.74471287317155,0.8528103018144275,flat
453,4,18.342492652078164,0.8514491709210079,flat
453,5,21.398088447918752,0.8003313993277279,flat
453,6,165.14372709932658,0.9013922539300869,flat
453,7,165.8441504428626,0.9102853990012425,flat
453,8,168.55945386692215,0.9409853253756679,flat
453,9,25.254508689326848,0.726967578887054,flat
453,10,0.23122733129799167,0.9999755700842006,flat
454,1,160.50737471470396,0.8329809544021136,flat
454,2,125.47257536120645,0.005145137101139952,upright
454,3,160.5548806718791,0.8337625913370172,flat
454,4,11.951845023962818,0.9356708956058135,flat
454,5,15.548014820273542,0.8922271571184273,flat
454,6,160.1507921249809,0.82706291269329,flat
454,7,164.33821332811473,0.8906837580927318,flat
454,8,167.3475388659206,0.9280343740764487,flat
454,9,24.100995376147107,0.7498799261108127,flat
454,10,3.9295995104631416,0.9929553159372182,flat
455,1,163.79594447962774,0.8831890472957369,flat
455,2,146.97310202309635,0.554409040749479,flat
455,3,156.191776484327,0.7555677869640944,flat
455,4,11.547370769545424,0.9398931258628342,flat
455,5,13.955115013499155,0.9127615511738583,flat
455,6,164.60591681554328,0.8942992253537951,flat
455,7,169.21071088308457,0.9474355415777476,flat
455,8,165.84579009114967,0.9103057562958266,flat
455,9,14.927392797145524,0.9004673917803894,flat
455,10,8.974443533194568,0.9634988563587235,flat
456,1,168.42325582875728,0.9395911233621359,flat
456,2,146.41293053479154,0.5409487298989784,flat
456,3,163.498907567968,0.8789873489322462,flat
456,4,18.674095459703185,0.8462226314726757,flat
456,5,11.462127171822601,0.9407654498505842,flat
456,6,172.74801368866747,0.9760977084001874,flat
456,7,174.96890292445113,0.9884640092659032,flat
456,8,161.4228212577694,0.847758472190387,flat
456,9,11.606974302173937,0.9392795554198705,flat
456,10,37.35620336838891,0.44774813504092503,flat
457,1,146.99022686082304,0.5548187246500853,flat
457,2,157.00486610879113,0.7710854102119278,flat
457,3,151.24072091721163,0.6527698035672829,flat
457,4,26.749070209907618,0.6961366571898087,flat
457,5,11.043299843115177,0.9449624475319982,flat
457,6,156.1159475484788,0.7540996541647251,flat
